Date,AAPL_Price,JNJ_Price,XOM_Price,AAPL_Return,JNJ_Return,XOM_Return
2015-12-02,26.193017959594727,76.95475006103516,50.994136810302734,-0.009074616624169416,-0.0030330852015803805,-0.02899067660759179
2015-12-03,25.94974136352539,76.00458526611328,50.263336181640625,-0.009331242321714762,-0.01242391665270036,-0.01443475323424381
2015-12-04,26.812484741210938,77.63343811035156,50.551815032958984,0.0327059847569701,0.02120456694557879,0.0057229421411154405
2015-12-07,26.643529891967773,77.91243743896484,49.23129653930664,-0.006321287249082795,0.0035873613084910967,-0.026469320728919287
2015-12-08,26.632274627685547,77.23375701904297,47.840240478515625,-0.0004225281833340906,-0.008748970625944178,-0.028662393434917745
2015-12-09,26.044343948364258,77.03013610839844,48.48127365112305,-0.0223231904419885,-0.0026399052269585584,0.013310476742978234
2015-12-10,26.168241500854492,77.3996353149414,48.519744873046875,0.004745897333952917,0.004785345574889764,0.000793212783252789
2015-12-11,25.49471664428711,76.67572784423828,47.65434646606445,-0.02607527877788864,-0.009396866347360769,-0.017996983443928073
2015-12-14,25.3370418548584,77.03013610839844,48.73769760131836,-0.00620381036540224,0.004611520772471234,0.02247896626359286
2015-12-15,24.888774871826172,78.5232162475586,50.91722106933594,-0.017850536446335597,0.019197606123546755,0.0437483890559832
2015-12-16,25.080242156982422,79.36780548095703,50.73772048950195,0.007663477634552202,0.010698484054872861,-0.0035315699097771343
2015-12-17,24.548629760742188,78.15372467041016,49.97489929199219,-0.021424332643711054,-0.015415097233208755,-0.015148762629975868
2015-12-18,23.884124755859375,76.87932586669922,49.538978576660156,-0.027442036378090406,-0.016440720281397276,-0.008761059521848672
2015-12-21,24.17696189880371,76.60030364990234,49.52616882324219,0.012186190003481439,-0.003635955143611379,-0.0002586127175009548
2015-12-22,24.154434204101562,77.45243072509766,49.77617263793945,-0.0009322179018218681,0.011062909976601932,0.005035215468681615
2015-12-23,24.465288162231445,78.04061126708984,51.40438461303711,0.012787329041913785,0.007565397651774274,0.03218706413252145
2015-12-24,24.33463478088379,78.21408081054688,50.853092193603516,-0.005354668025988421,0.0022203443930743894,-0.010782541832472924
2015-12-28,24.062076568603516,77.83702850341797,50.474891662597656,-0.011263620451738066,-0.004832430125514536,-0.007464912907125311
2015-12-29,24.494571685791016,78.44782257080078,50.74413299560547,0.017814514412295146,0.00781646043095246,0.005319987402137838
2015-12-30,24.174707412719727,78.25930786132812,50.071048736572266,-0.013144590776868498,-0.00240595051277021,-0.013353033710710786
2015-12-31,23.710674285888672,77.45995330810547,49.96847152709961,-0.019381599824866164,-0.010266701351498793,-0.0020507344527728494
2016-01-04,23.73094367980957,75.77079772949219,49.654380798339844,0.0008544984772186368,-0.022048107108734987,-0.0063056168767654935
2016-01-05,23.136272430419922,76.0875244140625,50.07745361328125,-0.02537821595122648,0.004171350497720159,0.008484258918118178
2016-01-06,22.683496475219727,75.70295715332031,49.66078567504883,-0.01976398852945673,-0.005067090895260946,-0.008355278079736673
2016-01-07,21.726152420043945,74.82068634033203,48.86591339111328,-0.04312091700495287,-0.011722821694892386,-0.0161355152894147
2016-01-08,21.84102439880371,74.02134704589844,47.87873077392578,0.005273338937472833,-0.010740876901196676,-0.020408713892469822
2016-01-11,22.19468879699707,73.57643127441406,47.237667083740234,0.016062962392618514,-0.006028777995557825,-0.013479766088427221
2016-01-12,22.516807556152344,74.0816650390625,48.20564651489258,0.014409015962076695,0.006843319113255443,0.02028455603828128
2016-01-13,21.937885284423828,73.16168975830078,48.49409866333008,-0.026046968943939163,-0.012496146307676077,0.005965951688256417
2016-01-14,22.417692184448242,74.57182312011719,50.718482971191406,0.02163541287795826,0.01909080968921958,0.04484828631223015
2016-01-15,21.879322052001953,73.1465835571289,49.73129653930664,-0.02430848452505205,-0.019297307939567968,-0.01965595584826021
2016-01-19,21.773452758789062,73.52362823486328,48.974891662597656,-0.004850527887069664,0.005141405384167262,-0.015326692227272006
2016-01-20,21.80274200439453,72.2039566040039,46.91075134277344,0.001344277543062959,-0.01811198213397114,-0.04306086283333447
2016-01-21,21.692358016967773,72.34722900390625,47.50049591064453,-0.005075708498473528,0.0019823074603789923,0.012493262311384094
2016-01-22,22.845680236816406,72.95807647705078,49.08384704589844,0.05180201734622195,0.008407828875894165,0.03278984872898325
2016-01-25,22.399667739868164,72.69413757324219,47.4235725402832,-0.01971592504186255,-0.003624238662418759,-0.03441058387982671
2016-01-26,22.5235652923584,76.29869079589844,49.16718292236328,0.005515981743522348,0.04839503682430099,0.03610697111315347
2016-01-27,21.04361915588379,77.03768920898438,48.26333236694336,-0.06796472126360871,0.009638992843838304,-0.018554279070556463
2016-01-28,21.194541931152344,77.12063598632812,49.353092193603516,0.007146306263444335,0.0010761246302245266,0.022328314246269423
2016-01-29,21.9266300201416,78.75700378417969,49.90437698364258,0.03395818831644944,0.020996313714078767,0.01110829166557063
2016-02-01,21.72164535522461,78.70421600341797,48.904354095458984,-0.00939263556959565,-0.0006704861401491959,-0.02024228068992475
2016-02-02,21.282392501831055,77.98029327392578,47.814598083496094,-0.020429157448561417,-0.009240580119067768,-0.022535441214985196
2016-02-03,21.703622817993164,78.53076934814453,50.3082160949707,0.019599108998690187,0.007034369774239484,0.05083741350631435
2016-02-04,21.878019332885742,78.34980010986328,51.17359924316406,0.008003252615358076,-0.0023070966554595298,0.0170553536604096
2016-02-05,21.2936954498291,75.81607818603516,51.33386993408203,-0.0270714087338111,-0.0328730341248963,0.0031270076766229107
2016-02-08,21.517913818359375,76.91703033447266,52.02619934082031,0.010474748437127642,0.014416929351440526,0.013396658225048208
2016-02-09,21.513378143310547,76.8944091796875,51.79978942871094,-0.00021080822159215388,-0.00029414138531838065,-0.00436134100289647
2016-02-10,21.350313186645508,76.71343231201172,51.32759475708008,-0.007608572116040326,-0.002356350426594031,-0.009157567124364717
2016-02-11,21.22121810913086,76.6907958984375,51.48930358886719,-0.006064873369145348,-0.0002951211189232252,0.003145571744058935
2016-02-12,21.286901473999023,76.78130340576172,52.41429138183594,0.0030903939194789442,0.0011794654302238353,0.01780520164172462
2016-02-16,21.887073516845703,77.15836334228516,52.537208557128906,0.027804282902684704,0.004898811314284246,0.0023423625496513667
2016-02-17,22.222265243530273,77.29408264160156,53.041751861572266,0.015198512985021086,0.0017574255089728016,0.009557721411048627
2016-02-18,21.801002502441406,78.60616302490234,53.332820892333984,-0.019138770080578873,0.01683270424548957,0.005472543854326369
2016-02-19,21.75118637084961,79.1150894165039,53.365169525146484,-0.00228765325491199,0.006453514032252919,0.0006063588203875614
2016-02-22,21.941429138183594,79.56321716308594,53.294010162353516,0.00870828936926962,0.005648269730427745,-0.0013343319076592186
2016-02-23,21.445436477661133,79.05432891845703,52.54367446899414,-0.022864720087585153,-0.006416566177052003,-0.014179226751030742
2016-02-24,21.764768600463867,79.72273254394531,52.731258392333984,0.01478067210583747,0.008419447592241157,0.003563699672219607
2016-02-25,21.914247512817383,80.80130767822266,53.0482177734375,0.006844453433333173,0.013438378007343581,0.005992851188255822
2016-02-26,21.948217391967773,80.34557342529297,52.880035400390625,0.0015489273580850927,-0.005656150026571891,-0.0031754042821568996
2016-02-29,21.89839744567871,79.91260528564453,51.84507751464844,-0.0022724658636994596,-0.005403395902372808,-0.01976587185877956
2016-03-01,22.768083572387695,81.4393081665039,52.576019287109375,0.0389462537995348,0.018924454154020224,0.014000115565197837
2016-03-02,22.817907333374023,81.30260467529297,53.49454879760742,0.002185925098287411,-0.0016800038905360345,0.017319648379895598
2016-03-03,22.98777198791504,81.00638580322266,53.30049514770508,0.007416784806018418,-0.003650065225263776,-0.003634136122889687
2016-03-04,23.32975196838379,80.89244079589844,53.22931671142578,0.014767032679241556,-0.0014076078070682156,-0.0013363103835293574
2016-03-07,23.071563720703125,81.0747299194336,54.632991790771484,-0.01112860307810346,0.0022509401096230466,0.02602863494969717
2016-03-08,22.881322860717773,80.67980194091797,53.44924545288086,-0.008279869274231258,-0.004883062733452049,-0.021905425026831262
2016-03-09,22.901704788208008,81.15068817138672,53.30049514770508,0.0008903705099202377,0.0058195159526576124,-0.0027868995393365544
2016-03-10,22.91303062438965,81.3785629272461,53.15818786621094,0.0004944189379403697,0.0028041094588761254,-0.002673475985739743
2016-03-11,23.159896850585938,81.8115005493164,53.16464614868164,0.010716427293358054,0.005305943616366194,0.00012148439304654952
2016-03-14,23.21877670288086,81.77349853515625,53.30696487426758,0.0025390930536298953,-0.00046461491037015716,0.002673366336432727
2016-03-15,23.685327529907227,81.84950256347656,53.57215118408203,0.01989447288552466,0.0009290140539701654,0.004962369895656702
2016-03-16,24.000131607055664,81.58363342285156,53.6045036315918,0.013203549100553963,-0.003253555327724068,0.0006037219308264047
2016-03-17,23.961631774902344,81.0747299194336,54.400146484375,-0.001605438904151498,-0.006257350110323575,0.014733759061270653
2016-03-18,23.988807678222656,81.6520004272461,54.464820861816406,0.001133499777684463,0.007094998199524621,0.0011881578918633694
2016-03-21,23.986547470092773,81.48487854003906,54.08964538574219,-9.422371651307631e-05,-0.0020488554976300847,-0.0069122346197984606
2016-03-22,24.169994354248047,81.56082916259766,54.41305923461914,0.007618810013010991,0.0009316482981653677,0.005961414654328062
2016-03-23,24.0363712310791,82.41154479980469,54.173736572265625,-0.0055438099834113136,0.010376421950734746,-0.004407958593497218
2016-03-24,23.932193756103516,82.2672348022461,54.3224983215332,-0.0043435795418794035,-0.0017526245317943637,0.002742248938616852
2016-03-28,23.8234806060791,82.20645904541016,54.477752685546875,-0.004552897190462182,-0.0007390331934587232,0.0028539358678834224
2016-03-29,24.38741683959961,82.8976821899414,54.678287506103516,0.02339562156887131,0.008373226472442066,0.0036742821709548224
2016-03-30,24.813201904296875,82.77613067626953,54.67180252075195,0.017308550398305412,-0.001467359667515591,-0.00011860960256312833
2016-03-31,24.684106826782227,82.18368530273438,54.07023620605469,-0.005216258157872117,-0.0071829362474016036,-0.011064211385871771
2016-04-01,24.910587310791016,82.9356460571289,53.6627311706543,0.009133318082292598,0.009108151621631878,-0.0075651305040875085
2016-04-04,25.1665096282959,82.47991943359375,53.792110443115234,0.010221221326033472,-0.0055100954401081466,0.0024080689718254597
2016-04-05,24.869821548461914,82.75336456298828,53.177589416503906,-0.011859045216033775,0.003309809893134399,-0.011489754348651196
2016-04-06,25.13027572631836,83.11035919189453,53.88911056518555,0.010418241077547043,0.004304680638920899,0.013291371146810229
2016-04-07,24.582197189331055,82.99641418457031,53.28108596801758,-0.022050834037037198,-0.0013719491731824017,-0.011347018866535824
2016-04-08,24.60936737060547,82.86730194091797,53.8244514465332,0.0011046684235575285,-0.0015568476668267103,0.01014644346616345
2016-04-11,24.690900802612305,82.76854705810547,53.89560317993164,0.0033076293238187057,-0.00119243382529707,0.0013210491582617363
2016-04-12,25.01249885559082,83.2470703125,54.56185531616211,0.012940866952369368,0.005764814024201902,0.012286117087214912
2016-04-13,25.3748722076416,83.45214080810547,54.87234878540039,0.014383747040854614,0.0024603667608839065,0.005674538503833235
2016-04-14,25.388460159301758,83.42935180664062,55.26043701171875,0.0005353451537206947,-0.0002731159848756838,0.007047671224500073
2016-04-15,24.878877639770508,83.68758392333984,54.962894439697266,-0.02027559043918568,0.0030904386931030633,-0.005398916741882015
2016-04-18,24.342119216918945,84.25725555419922,55.48683166503906,-0.02181100489028544,0.006784058593100428,0.009487414298335979
2016-04-19,24.213029861450195,85.58649444580078,55.764976501464844,-0.005317238730163468,0.01565281067191691,0.005000285757942935
2016-04-20,24.262853622436523,86.27010345458984,56.14662551879883,0.0020556109533200625,0.0079556167491926,0.006820570699999936
2016-04-21,24.000131607055664,86.26248931884766,56.14014434814453,-0.010887209284390745,-8.826315798926977e-05,-0.00011543961357464115
2016-04-22,23.934452056884766,86.07258605957031,56.61880111694336,-0.00274038434272029,-0.002203884911129131,0.00848996311435424
2016-04-25,23.798572540283203,86.21691131591797,56.489479064941406,-0.005693328037815912,0.0016753811730266237,-0.002286695689225002
2016-04-26,23.63323402404785,85.76116943359375,56.68351745605469,-0.00697165880397286,-0.005300012038256767,0.0034290614759856903
2016-04-27,22.15431785583496,85.65485382080078,57.22040557861328,-0.06462152822432397,-0.001240439772277587,0.009427104604759332
2016-04-28,21.477144241333008,85.43458557128906,56.94224548339844,-0.03104310340793459,-0.002574891495276132,-0.004873058624264701
2016-04-29,21.23028564453125,85.13076782226562,57.181583404541016,-0.011560580759921365,-0.0035624828172709554,0.0041943610612668325
2016-05-02,21.207632064819336,85.63965606689453,57.65378952026367,-0.0010676104336109205,0.005959928415932157,0.008224099686299204
2016-05-03,21.556411743164062,85.59408569335938,56.994014739990234,0.016312181032052227,-0.0005322592865464784,-0.01150972001739071
2016-05-04,21.332197189331055,85.2370834350586,56.88405227661133,-0.01045576445871802,-0.004179597667441933,-0.001931232245797363
2016-05-05,21.24560546875,85.7384033203125,56.94871139526367,-0.004067464009799313,0.005864247927478661,0.0011360371745469057
2016-05-06,21.127124786376953,85.63207244873047,57.252750396728516,-0.005592322724574998,-0.0012409475407034892,0.0053246204562692944
2016-05-09,21.14307975769043,86.37642669677734,57.29155731201172,0.0007549039444342801,0.008654908312220782,0.000677587870479768
2016-05-10,21.286624908447266,87.09799194335938,58.2100715637207,0.006766283175507741,0.008319029556471163,0.0159051196737355
2016-05-11,21.07927131652832,86.8701171875,57.929595947265625,-0.00978878136026066,-0.002619731712014067,-0.004829980449006437
2016-05-12,20.58481788635254,86.76378631591797,58.490570068359375,-0.02373634727608573,-0.0012247710006917996,0.009637135591935565
